NACA 23021
 1.00000     0.00220
 0.97927     0.00769
 0.94287     0.01702
 0.89780     0.02807
 0.84691     0.03994
 0.79199     0.05204
 0.73438     0.06399
 0.67512     0.07545
 0.61510     0.08616
 0.55507     0.09584
 0.49571     0.10425
 0.43759     0.11116
 0.38128     0.11634
 0.32727     0.11960
 0.27602     0.12079
 0.22796     0.11980
 0.18350     0.11657
 0.14303     0.11062
 0.10691     0.10132
 0.07549     0.08865
 0.04909     0.07312
 0.02805     0.05556
 0.01265     0.03694
 0.00321     0.01820
 0.00000     0.00000
 0.00321    -0.01627
 0.01265    -0.02973
 0.02805    -0.04087
 0.04909    -0.05032
 0.07549    -0.05872
 0.10691    -0.06652
 0.14303    -0.07389
 0.18350    -0.08054
 0.22796    -0.08570
 0.27602    -0.08881
 0.32727    -0.08989
 0.38128    -0.08901
 0.43759    -0.08632
 0.49571    -0.08198
 0.55507    -0.07619
 0.61510    -0.06916
 0.67512    -0.06110
 0.73438    -0.05226
 0.79199    -0.04286
 0.84691    -0.03317
 0.89780    -0.02356
 0.94287    -0.01449
 0.97927    -0.00677
 1.00000    -0.00220
