NACA 3728
 1.00000     0.00294
 0.97927     0.01364
 0.94287     0.03135
 0.89780     0.05138
 0.84691     0.07155
 0.79199     0.09045
 0.73438     0.10710
 0.67512     0.12100
 0.61510     0.13310
 0.55507     0.14340
 0.49571     0.15160
 0.43759     0.15744
 0.38128     0.16068
 0.32727     0.16115
 0.27602     0.15872
 0.22796     0.15335
 0.18350     0.14508
 0.14303     0.13401
 0.10691     0.12036
 0.07549     0.10437
 0.04909     0.08636
 0.02805     0.06664
 0.01265     0.04552
 0.00321     0.02325
 0.00000     0.00000
 0.00321    -0.02270
 0.01265    -0.04337
 0.02805    -0.06193
 0.04909    -0.07824
 0.07549    -0.09213
 0.10691    -0.10343
 0.14303    -0.11200
 0.18350    -0.11774
 0.22796    -0.12064
 0.27602    -0.12074
 0.32727    -0.11816
 0.38128    -0.11312
 0.43759    -0.10587
 0.49571    -0.09671
 0.55507    -0.08597
 0.61510    -0.07398
 0.67512    -0.06108
 0.73438    -0.04789
 0.79199    -0.03609
 0.84691    -0.02593
 0.89780    -0.01746
 0.94287    -0.01067
 0.97927    -0.00564
 1.00000    -0.00294
