NACA 4722
 1.00000     0.00231
 0.97927     0.01291
 0.94287     0.03029
 0.89780     0.04965
 0.84691     0.06870
 0.79199     0.08595
 0.73438     0.10037
 0.67512     0.11148
 0.61510     0.12076
 0.55507     0.12839
 0.49571     0.13414
 0.43759     0.13782
 0.38128     0.13927
 0.32727     0.13839
 0.27602     0.13511
 0.22796     0.12945
 0.18350     0.12147
 0.14303     0.11132
 0.10691     0.09920
 0.07549     0.08536
 0.04909     0.07008
 0.02805     0.05365
 0.01265     0.03636
 0.00321     0.01842
 0.00000     0.00000
 0.00321    -0.01769
 0.01265    -0.03349
 0.02805    -0.04737
 0.04909    -0.05925
 0.07549    -0.06903
 0.10691    -0.07663
 0.14303    -0.08197
 0.18350    -0.08503
 0.22796    -0.08583
 0.27602    -0.08446
 0.32727    -0.08107
 0.38128    -0.07586
 0.43759    -0.06906
 0.49571    -0.06096
 0.55507    -0.05182
 0.61510    -0.04194
 0.67512    -0.03158
 0.73438    -0.02142
 0.79199    -0.01347
 0.84691    -0.00789
 0.89780    -0.00443
 0.94287    -0.00272
 0.97927    -0.00224
 1.00000    -0.00231
