NACA 3119
 1.00000     0.00199
 0.97927     0.00791
 0.94287     0.01794
 0.89780     0.02978
 0.84691     0.04241
 0.79199     0.05520
 0.73438     0.06768
 0.67512     0.07952
 0.61510     0.09043
 0.55507     0.10015
 0.49571     0.10845
 0.43759     0.11512
 0.38128     0.11997
 0.32727     0.12286
 0.27602     0.12367
 0.22796     0.12236
 0.18350     0.11891
 0.14303     0.11340
 0.10691     0.10592
 0.07549     0.09487
 0.04909     0.07807
 0.02805     0.05809
 0.01265     0.03727
 0.00321     0.01749
 0.00000     0.00000
 0.00321    -0.01370
 0.01265    -0.02305
 0.02805    -0.02915
 0.04909    -0.03362
 0.07549    -0.03847
 0.10691    -0.04593
 0.14303    -0.05354
 0.18350    -0.05943
 0.22796    -0.06357
 0.27602    -0.06596
 0.32727    -0.06668
 0.38128    -0.06583
 0.43759    -0.06356
 0.49571    -0.06005
 0.55507    -0.05549
 0.61510    -0.05009
 0.67512    -0.04403
 0.73438    -0.03749
 0.79199    -0.03067
 0.84691    -0.02374
 0.89780    -0.01693
 0.94287    -0.01057
 0.97927    -0.00518
 1.00000    -0.00199
