NACA 4819
 1.00000     0.00199
 0.97927     0.01441
 0.94287     0.03384
 0.89780     0.05379
 0.84691     0.07087
 0.79199     0.08293
 0.73438     0.09232
 0.67512     0.10080
 0.61510     0.10812
 0.55507     0.11407
 0.49571     0.11846
 0.43759     0.12113
 0.38128     0.12194
 0.32727     0.12080
 0.27602     0.11766
 0.22796     0.11251
 0.18350     0.10542
 0.14303     0.09649
 0.10691     0.08590
 0.07549     0.07386
 0.04909     0.06060
 0.02805     0.04638
 0.01265     0.03142
 0.00321     0.01591
 0.00000     0.00000
 0.00321    -0.01527
 0.01265    -0.02890
 0.02805    -0.04087
 0.04909    -0.05109
 0.07549    -0.05948
 0.10691    -0.06595
 0.14303    -0.07044
 0.18350    -0.07293
 0.22796    -0.07341
 0.27602    -0.07198
 0.32727    -0.06874
 0.38128    -0.06386
 0.43759    -0.05755
 0.49571    -0.05004
 0.55507    -0.04157
 0.61510    -0.03240
 0.67512    -0.02275
 0.73438    -0.01286
 0.79199    -0.00293
 0.84691     0.00473
 0.89780     0.00708
 0.94287     0.00533
 0.97927     0.00132
 1.00000    -0.00199
