NACA 23020
 1.00000     0.00210
 0.97927     0.00734
 0.94287     0.01627
 0.89780     0.02684
 0.84691     0.03819
 0.79199     0.04978
 0.73438     0.06122
 0.67512     0.07220
 0.61510     0.08246
 0.55507     0.09174
 0.49571     0.09982
 0.43759     0.10646
 0.38128     0.11145
 0.32727     0.11461
 0.27602     0.11580
 0.22796     0.11490
 0.18350     0.11188
 0.14303     0.10623
 0.10691     0.09732
 0.07549     0.08514
 0.04909     0.07018
 0.02805     0.05326
 0.01265     0.03535
 0.00321     0.01738
 0.00000     0.00000
 0.00321    -0.01545
 0.01265    -0.02814
 0.02805    -0.03857
 0.04909    -0.04739
 0.07549    -0.05521
 0.10691    -0.06252
 0.14303    -0.06949
 0.18350    -0.07585
 0.22796    -0.08081
 0.27602    -0.08382
 0.32727    -0.08490
 0.38128    -0.08412
 0.43759    -0.08162
 0.49571    -0.07755
 0.55507    -0.07209
 0.61510    -0.06546
 0.67512    -0.05785
 0.73438    -0.04949
 0.79199    -0.04060
 0.84691    -0.03143
 0.89780    -0.02233
 0.94287    -0.01374
 0.97927    -0.00643
 1.00000    -0.00210
