NACA 1912
 1.00000     0.00126
 0.97927     0.00785
 0.94287     0.01717
 0.89780     0.02475
 0.84691     0.03085
 0.79199     0.03697
 0.73438     0.04287
 0.67512     0.04839
 0.61510     0.05337
 0.55507     0.05768
 0.49571     0.06119
 0.43759     0.06378
 0.38128     0.06535
 0.32727     0.06580
 0.27602     0.06508
 0.22796     0.06314
 0.18350     0.05998
 0.14303     0.05564
 0.10691     0.05019
 0.07549     0.04371
 0.04909     0.03633
 0.02805     0.02816
 0.01265     0.01933
 0.00321     0.00992
 0.00000     0.00000
 0.00321    -0.00978
 0.01265    -0.01877
 0.02805    -0.02694
 0.04909    -0.03421
 0.07549    -0.04050
 0.10691    -0.04572
 0.14303    -0.04979
 0.18350    -0.05266
 0.22796    -0.05429
 0.27602    -0.05469
 0.32727    -0.05390
 0.38128    -0.05199
 0.43759    -0.04906
 0.49571    -0.04523
 0.55507    -0.04062
 0.61510    -0.03538
 0.67512    -0.02964
 0.73438    -0.02355
 0.79199    -0.01726
 0.84691    -0.01092
 0.89780    -0.00475
 0.94287    -0.00084
 0.97927    -0.00042
 1.00000    -0.00126
