NACA 3716
 1.00000     0.00168
 0.97927     0.00951
 0.94287     0.02234
 0.89780     0.03663
 0.84691     0.05066
 0.79199     0.06333
 0.73438     0.07389
 0.67512     0.08198
 0.61510     0.08872
 0.55507     0.09425
 0.49571     0.09839
 0.43759     0.10102
 0.38128     0.10201
 0.32727     0.10130
 0.27602     0.09884
 0.22796     0.09464
 0.18350     0.08876
 0.14303     0.08130
 0.10691     0.07240
 0.07549     0.06226
 0.04909     0.05109
 0.02805     0.03909
 0.01265     0.02647
 0.00321     0.01340
 0.00000     0.00000
 0.00321    -0.01286
 0.01265    -0.02432
 0.02805    -0.03438
 0.04909    -0.04297
 0.07549    -0.05002
 0.10691    -0.05547
 0.14303    -0.05928
 0.18350    -0.06142
 0.22796    -0.06193
 0.27602    -0.06085
 0.32727    -0.05831
 0.38128    -0.05445
 0.43759    -0.04945
 0.49571    -0.04350
 0.55507    -0.03682
 0.61510    -0.02961
 0.67512    -0.02206
 0.73438    -0.01468
 0.79199    -0.00897
 0.84691    -0.00505
 0.89780    -0.00271
 0.94287    -0.00167
 0.97927    -0.00151
 1.00000    -0.00168
