NACA 8841
 1.00000     0.00430
 0.97927     0.02984
 0.94287     0.06994
 0.89780     0.11127
 0.84691     0.14697
 0.79199     0.17263
 0.73438     0.19294
 0.67512     0.21136
 0.61510     0.22734
 0.55507     0.24043
 0.49571     0.25022
 0.43759     0.25636
 0.38128     0.25855
 0.32727     0.25657
 0.27602     0.25029
 0.22796     0.23970
 0.18350     0.22491
 0.14303     0.20616
 0.10691     0.18380
 0.07549     0.15825
 0.04909     0.13002
 0.02805     0.09964
 0.01265     0.06759
 0.00321     0.03429
 0.00000     0.00000
 0.00321    -0.03300
 0.01265    -0.06257
 0.02805    -0.08862
 0.04909    -0.11099
 0.07549    -0.12948
 0.10691    -0.14389
 0.14303    -0.15407
 0.18350    -0.15993
 0.22796    -0.16151
 0.27602    -0.15893
 0.32727    -0.15243
 0.38128    -0.14238
 0.43759    -0.12920
 0.49571    -0.11337
 0.55507    -0.09543
 0.61510    -0.07589
 0.67512    -0.05525
 0.73438    -0.03402
 0.79199    -0.01265
 0.84691     0.00423
 0.89780     0.01047
 0.94287     0.00842
 0.97927     0.00161
 1.00000    -0.00430
