NACA 2417
 1.00000     0.00178
 0.97927     0.00721
 0.94287     0.01638
 0.89780     0.02713
 0.84691     0.03850
 0.79199     0.04988
 0.73438     0.06084
 0.67512     0.07107
 0.61510     0.08029
 0.55507     0.08829
 0.49571     0.09487
 0.43759     0.09985
 0.38128     0.10308
 0.32727     0.10413
 0.27602     0.10292
 0.22796     0.09948
 0.18350     0.09393
 0.14303     0.08643
 0.10691     0.07720
 0.07549     0.06649
 0.04909     0.05457
 0.02805     0.04174
 0.01265     0.02823
 0.00321     0.01427
 0.00000     0.00000
 0.00321    -0.01363
 0.01265    -0.02574
 0.02805    -0.03632
 0.04909    -0.04536
 0.07549    -0.05281
 0.10691    -0.05867
 0.14303    -0.06294
 0.18350    -0.06564
 0.22796    -0.06688
 0.27602    -0.06676
 0.32727    -0.06545
 0.38128    -0.06316
 0.43759    -0.06001
 0.49571    -0.05589
 0.55507    -0.05097
 0.61510    -0.04543
 0.67512    -0.03948
 0.73438    -0.03326
 0.79199    -0.02695
 0.84691    -0.02069
 0.89780    -0.01466
 0.94287    -0.00913
 0.97927    -0.00450
 1.00000    -0.00178
