NACA 1021
 1.00000     0.00220
 0.97927     0.00764
 0.94287     0.01687
 0.89780     0.02775
 0.84691     0.03938
 0.79199     0.05118
 0.73438     0.06273
 0.67512     0.07372
 0.61510     0.08387
 0.55507     0.09293
 0.49571     0.10066
 0.43759     0.10683
 0.38128     0.11122
 0.32727     0.11367
 0.27602     0.11404
 0.22796     0.11223
 0.18350     0.10822
 0.14303     0.10205
 0.10691     0.09380
 0.07549     0.08363
 0.04909     0.07170
 0.02805     0.05821
 0.01265     0.04333
 0.00321     0.02723
 0.00000     0.01000
 0.00321    -0.00723
 0.01265    -0.02334
 0.02805    -0.03822
 0.04909    -0.05175
 0.07549    -0.06374
 0.10691    -0.07403
 0.14303    -0.08246
 0.18350    -0.08889
 0.22796    -0.09327
 0.27602    -0.09556
 0.32727    -0.09581
 0.38128    -0.09413
 0.43759    -0.09066
 0.49571    -0.08557
 0.55507    -0.07909
 0.61510    -0.07144
 0.67512    -0.06284
 0.73438    -0.05352
 0.79199    -0.04372
 0.84691    -0.03373
 0.89780    -0.02387
 0.94287    -0.01465
 0.97927    -0.00682
 1.00000    -0.00220
