NACA 2628
 1.00000     0.00294
 0.97927     0.01166
 0.94287     0.02631
 0.89780     0.04333
 0.84691     0.06112
 0.79199     0.07866
 0.73438     0.09524
 0.67512     0.11033
 0.61510     0.12351
 0.55507     0.13457
 0.49571     0.14355
 0.43759     0.15019
 0.38128     0.15425
 0.32727     0.15553
 0.27602     0.15390
 0.22796     0.14931
 0.18350     0.14177
 0.14303     0.13140
 0.10691     0.11838
 0.07549     0.10296
 0.04909     0.08544
 0.02805     0.06611
 0.01265     0.04528
 0.00321     0.02319
 0.00000     0.00000
 0.00321    -0.02276
 0.01265    -0.04361
 0.02805    -0.06246
 0.04909    -0.07916
 0.07549    -0.09353
 0.10691    -0.10540
 0.14303    -0.11461
 0.18350    -0.12105
 0.22796    -0.12469
 0.27602    -0.12556
 0.32727    -0.12379
 0.38128    -0.11956
 0.43759    -0.11312
 0.49571    -0.10476
 0.55507    -0.09480
 0.61510    -0.08357
 0.67512    -0.07174
 0.73438    -0.05975
 0.79199    -0.04787
 0.84691    -0.03636
 0.89780    -0.02550
 0.94287    -0.01570
 0.97927    -0.00762
 1.00000    -0.00294
