NACA 8316
 1.00000     0.00168
 0.97927     0.01018
 0.94287     0.02453
 0.89780     0.04132
 0.84691     0.05902
 0.79199     0.07663
 0.73438     0.09348
 0.67512     0.10905
 0.61510     0.12296
 0.55507     0.13491
 0.49571     0.14469
 0.43759     0.15214
 0.38128     0.15715
 0.32727     0.15968
 0.27602     0.15933
 0.22796     0.15367
 0.18350     0.14303
 0.14303     0.12839
 0.10691     0.11080
 0.07549     0.09134
 0.04909     0.07107
 0.02805     0.05099
 0.01265     0.03200
 0.00321     0.01483
 0.00000     0.00000
 0.00321    -0.01143
 0.01265    -0.01879
 0.02805    -0.02248
 0.04909    -0.02299
 0.07549    -0.02095
 0.10691    -0.01708
 0.14303    -0.01219
 0.18350    -0.00716
 0.22796    -0.00290
 0.27602    -0.00036
 0.32727     0.00007
 0.38128     0.00069
 0.43759     0.00168
 0.49571     0.00280
 0.55507     0.00384
 0.61510     0.00462
 0.67512     0.00500
 0.73438     0.00491
 0.79199     0.00433
 0.84691     0.00332
 0.89780     0.00199
 0.94287     0.00052
 0.97927    -0.00084
 1.00000    -0.00168
