NACA 23035
 1.00000     0.00367
 0.97927     0.01251
 0.94287     0.02752
 0.89780     0.04528
 0.84691     0.06431
 0.79199     0.08368
 0.73438     0.10274
 0.67512     0.12097
 0.61510     0.13793
 0.55507     0.15318
 0.49571     0.16633
 0.43759     0.17699
 0.38128     0.18479
 0.32727     0.18943
 0.27602     0.19065
 0.22796     0.18830
 0.18350     0.18228
 0.14303     0.17212
 0.10691     0.15726
 0.07549     0.13778
 0.04909     0.11427
 0.02805     0.08770
 0.01265     0.05916
 0.00321     0.02968
 0.00000     0.00000
 0.00321    -0.02776
 0.01265    -0.05195
 0.02805    -0.07301
 0.04909    -0.09147
 0.07549    -0.10784
 0.10691    -0.12246
 0.14303    -0.13539
 0.18350    -0.14625
 0.22796    -0.15420
 0.27602    -0.15868
 0.32727    -0.15972
 0.38128    -0.15746
 0.43759    -0.15215
 0.49571    -0.14406
 0.55507    -0.13353
 0.61510    -0.12093
 0.67512    -0.10662
 0.73438    -0.09101
 0.79199    -0.07449
 0.84691    -0.05754
 0.89780    -0.04077
 0.94287    -0.02500
 0.97927    -0.01159
 1.00000    -0.00367
