NACA 3723
 1.00000     0.00241
 0.97927     0.01192
 0.94287     0.02760
 0.89780     0.04523
 0.84691     0.06284
 0.79199     0.07915
 0.73438     0.09326
 0.67512     0.10474
 0.61510     0.11461
 0.55507     0.12292
 0.49571     0.12943
 0.43759     0.13393
 0.38128     0.13624
 0.32727     0.13621
 0.27602     0.13377
 0.22796     0.12889
 0.18350     0.12161
 0.14303     0.11205
 0.10691     0.10038
 0.07549     0.08683
 0.04909     0.07166
 0.02805     0.05516
 0.01265     0.03758
 0.00321     0.01915
 0.00000     0.00000
 0.00321    -0.01860
 0.01265    -0.03543
 0.02805    -0.05045
 0.04909    -0.06354
 0.07549    -0.07458
 0.10691    -0.08345
 0.14303    -0.09003
 0.18350    -0.09428
 0.22796    -0.09618
 0.27602    -0.09578
 0.32727    -0.09323
 0.38128    -0.08868
 0.43759    -0.08236
 0.49571    -0.07454
 0.55507    -0.06549
 0.61510    -0.05549
 0.67512    -0.04482
 0.73438    -0.03405
 0.79199    -0.02479
 0.84691    -0.01723
 0.89780    -0.01131
 0.94287    -0.00692
 0.97927    -0.00392
 1.00000    -0.00241
