NACA 8731
 1.00000     0.00325
 0.97927     0.02135
 0.94287     0.05083
 0.89780     0.08333
 0.84691     0.11478
 0.79199     0.14252
 0.73438     0.16475
 0.67512     0.18069
 0.61510     0.19346
 0.55507     0.20354
 0.49571     0.21064
 0.43759     0.21452
 0.38128     0.21499
 0.32727     0.21194
 0.27602     0.20535
 0.22796     0.19530
 0.18350     0.18194
 0.14303     0.16554
 0.10691     0.14645
 0.07549     0.12510
 0.04909     0.10194
 0.02805     0.07745
 0.01265     0.05207
 0.00321     0.02617
 0.00000     0.00000
 0.00321    -0.02471
 0.01265    -0.04634
 0.02805    -0.06489
 0.04909    -0.08029
 0.07549    -0.09245
 0.10691    -0.10131
 0.14303    -0.10683
 0.18350    -0.10904
 0.22796    -0.10805
 0.27602    -0.10405
 0.32727    -0.09730
 0.38128    -0.08816
 0.43759    -0.07700
 0.49571    -0.06427
 0.55507    -0.05040
 0.61510    -0.03581
 0.67512    -0.02089
 0.73438    -0.00685
 0.79199     0.00243
 0.84691     0.00685
 0.89780     0.00712
 0.94287     0.00431
 0.97927     0.00000
 1.00000    -0.00325
