NACA 3725
 1.00000     0.00262
 0.97927     0.01261
 0.94287     0.02910
 0.89780     0.04769
 0.84691     0.06632
 0.79199     0.08367
 0.73438     0.09880
 0.67512     0.11125
 0.61510     0.12201
 0.55507     0.13111
 0.49571     0.13830
 0.43759     0.14333
 0.38128     0.14602
 0.32727     0.14619
 0.27602     0.14375
 0.22796     0.13868
 0.18350     0.13100
 0.14303     0.12083
 0.10691     0.10837
 0.07549     0.09384
 0.04909     0.07754
 0.02805     0.05975
 0.01265     0.04076
 0.00321     0.02079
 0.00000     0.00000
 0.00321    -0.02024
 0.01265    -0.03861
 0.02805    -0.05504
 0.04909    -0.06942
 0.07549    -0.08160
 0.10691    -0.09144
 0.14303    -0.09882
 0.18350    -0.10366
 0.22796    -0.10596
 0.27602    -0.10577
 0.32727    -0.10320
 0.38128    -0.09845
 0.43759    -0.09176
 0.49571    -0.08341
 0.55507    -0.07368
 0.61510    -0.06289
 0.67512    -0.05132
 0.73438    -0.03959
 0.79199    -0.02931
 0.84691    -0.02071
 0.89780    -0.01377
 0.94287    -0.00842
 0.97927    -0.00461
 1.00000    -0.00262
