NACA 3113
 1.00000     0.00136
 0.97927     0.00584
 0.94287     0.01344
 0.89780     0.02241
 0.84691     0.03197
 0.79199     0.04164
 0.73438     0.05108
 0.67512     0.06002
 0.61510     0.06825
 0.55507     0.07558
 0.49571     0.08184
 0.43759     0.08690
 0.38128     0.09063
 0.32727     0.09293
 0.27602     0.09373
 0.22796     0.09300
 0.18350     0.09075
 0.14303     0.08704
 0.10691     0.08195
 0.07549     0.07381
 0.04909     0.06043
 0.02805     0.04431
 0.01265     0.02775
 0.00321     0.01256
 0.00000     0.00000
 0.00321    -0.00877
 0.01265    -0.01352
 0.02805    -0.01538
 0.04909    -0.01598
 0.07549    -0.01742
 0.10691    -0.02195
 0.14303    -0.02718
 0.18350    -0.03127
 0.22796    -0.03421
 0.27602    -0.03602
 0.32727    -0.03675
 0.38128    -0.03649
 0.43759    -0.03535
 0.49571    -0.03344
 0.55507    -0.03092
 0.61510    -0.02790
 0.67512    -0.02452
 0.73438    -0.02089
 0.79199    -0.01711
 0.84691    -0.01329
 0.89780    -0.00955
 0.94287    -0.00607
 0.97927    -0.00311
 1.00000    -0.00136
