NACA 3312
 1.00000     0.00126
 0.97927     0.00588
 0.94287     0.01370
 0.89780     0.02287
 0.84691     0.03258
 0.79199     0.04229
 0.73438     0.05166
 0.67512     0.06040
 0.61510     0.06830
 0.55507     0.07517
 0.49571     0.08086
 0.43759     0.08526
 0.38128     0.08827
 0.32727     0.08981
 0.27602     0.08969
 0.22796     0.08698
 0.18350     0.08179
 0.14303     0.07450
 0.10691     0.06553
 0.07549     0.05530
 0.04909     0.04429
 0.02805     0.03290
 0.01265     0.02153
 0.00321     0.01049
 0.00000     0.00000
 0.00321    -0.00921
 0.01265    -0.01657
 0.02805    -0.02220
 0.04909    -0.02626
 0.07549    -0.02891
 0.10691    -0.03038
 0.14303    -0.03093
 0.18350    -0.03084
 0.22796    -0.03044
 0.27602    -0.03008
 0.32727    -0.02990
 0.38128    -0.02908
 0.43759    -0.02758
 0.49571    -0.02555
 0.55507    -0.02313
 0.61510    -0.02045
 0.67512    -0.01763
 0.73438    -0.01477
 0.79199    -0.01193
 0.84691    -0.00920
 0.89780    -0.00663
 0.94287    -0.00431
 0.97927    -0.00238
 1.00000    -0.00126
