NACA 22022
 1.00000     0.00231
 0.97927     0.00793
 0.94287     0.01749
 0.89780     0.02880
 0.84691     0.04093
 0.79199     0.05329
 0.73438     0.06546
 0.67512     0.07712
 0.61510     0.08798
 0.55507     0.09777
 0.49571     0.10623
 0.43759     0.11313
 0.38128     0.11822
 0.32727     0.12131
 0.27602     0.12225
 0.22796     0.12093
 0.18350     0.11731
 0.14303     0.11140
 0.10691     0.10323
 0.07549     0.09200
 0.04909     0.07712
 0.02805     0.05915
 0.01265     0.03939
 0.00321     0.01928
 0.00000     0.00000
 0.00321    -0.01683
 0.01265    -0.03046
 0.02805    -0.04186
 0.04909    -0.05221
 0.07549    -0.06239
 0.10691    -0.07260
 0.14303    -0.08189
 0.18350    -0.08919
 0.22796    -0.09435
 0.27602    -0.09732
 0.32727    -0.09815
 0.38128    -0.09691
 0.43759    -0.09376
 0.49571    -0.08887
 0.55507    -0.08245
 0.61510    -0.07473
 0.67512    -0.06594
 0.73438    -0.05632
 0.79199    -0.04613
 0.84691    -0.03566
 0.89780    -0.02528
 0.94287    -0.01552
 0.97927    -0.00722
 1.00000    -0.00231
