NACA 25011
 1.00000     0.00115
 0.97927     0.00445
 0.94287     0.01009
 0.89780     0.01681
 0.84691     0.02407
 0.79199     0.03155
 0.73438     0.03899
 0.67512     0.04622
 0.61510     0.05306
 0.55507     0.05937
 0.49571     0.06500
 0.43759     0.06982
 0.38128     0.07369
 0.32727     0.07637
 0.27602     0.07737
 0.22796     0.07633
 0.18350     0.07309
 0.14303     0.06769
 0.10691     0.06035
 0.07549     0.05144
 0.04909     0.04141
 0.02805     0.03079
 0.01265     0.02008
 0.00321     0.00971
 0.00000     0.00000
 0.00321    -0.00834
 0.01265    -0.01484
 0.02805    -0.01972
 0.04909    -0.02325
 0.07549    -0.02576
 0.10691    -0.02756
 0.14303    -0.02895
 0.18350    -0.03016
 0.22796    -0.03131
 0.27602    -0.03242
 0.32727    -0.03336
 0.38128    -0.03387
 0.43759    -0.03362
 0.49571    -0.03255
 0.55507    -0.03074
 0.61510    -0.02829
 0.67512    -0.02531
 0.73438    -0.02190
 0.79199    -0.01816
 0.84691    -0.01422
 0.89780    -0.01023
 0.94287    -0.00641
 0.97927    -0.00312
 1.00000    -0.00115
