NACA 4416
 1.00000     0.00168
 0.97927     0.00823
 0.94287     0.01926
 0.89780     0.03213
 0.84691     0.04566
 0.79199     0.05908
 0.73438     0.07186
 0.67512     0.08361
 0.61510     0.09402
 0.55507     0.10286
 0.49571     0.10993
 0.43759     0.11507
 0.38128     0.11814
 0.32727     0.11848
 0.27602     0.11600
 0.22796     0.11088
 0.18350     0.10337
 0.14303     0.09378
 0.10691     0.08246
 0.07549     0.06981
 0.04909     0.05624
 0.02805     0.04215
 0.01265     0.02789
 0.00321     0.01377
 0.00000     0.00000
 0.00321    -0.01249
 0.01265    -0.02291
 0.02805    -0.03132
 0.04909    -0.03781
 0.07549    -0.04247
 0.10691    -0.04541
 0.14303    -0.04680
 0.18350    -0.04681
 0.22796    -0.04568
 0.27602    -0.04369
 0.32727    -0.04113
 0.38128    -0.03832
 0.43759    -0.03539
 0.49571    -0.03196
 0.55507    -0.02821
 0.61510    -0.02431
 0.67512    -0.02043
 0.73438    -0.01671
 0.79199    -0.01323
 0.84691    -0.01004
 0.89780    -0.00720
 0.94287    -0.00475
 0.97927    -0.00279
 1.00000    -0.00168
