NACA 4621
 1.00000     0.00220
 0.97927     0.01127
 0.94287     0.02637
 0.89780     0.04364
 0.84691     0.06131
 0.79199     0.07823
 0.73438     0.09361
 0.67512     0.10687
 0.61510     0.11760
 0.55507     0.12579
 0.49571     0.13191
 0.43759     0.13581
 0.38128     0.13736
 0.32727     0.13648
 0.27602     0.13314
 0.22796     0.12737
 0.18350     0.11928
 0.14303     0.10905
 0.10691     0.09690
 0.07549     0.08312
 0.04909     0.06800
 0.02805     0.05187
 0.01265     0.03500
 0.00321     0.01766
 0.00000     0.00000
 0.00321    -0.01681
 0.01265    -0.03167
 0.02805    -0.04456
 0.04909    -0.05545
 0.07549    -0.06425
 0.10691    -0.07093
 0.14303    -0.07546
 0.18350    -0.07783
 0.22796    -0.07813
 0.27602    -0.07646
 0.32727    -0.07301
 0.38128    -0.06799
 0.43759    -0.06167
 0.49571    -0.05432
 0.55507    -0.04624
 0.61510    -0.03771
 0.67512    -0.02969
 0.73438    -0.02264
 0.79199    -0.01666
 0.84691    -0.01180
 0.89780    -0.00798
 0.94287    -0.00515
 0.97927    -0.00319
 1.00000    -0.00220
