NACA 2809
 1.00000     0.00094
 0.97927     0.00703
 0.94287     0.01655
 0.89780     0.02628
 0.84691     0.03457
 0.79199     0.04033
 0.73438     0.04478
 0.67512     0.04877
 0.61510     0.05221
 0.55507     0.05499
 0.49571     0.05701
 0.43759     0.05821
 0.38128     0.05853
 0.32727     0.05791
 0.27602     0.05633
 0.22796     0.05381
 0.18350     0.05036
 0.14303     0.04605
 0.10691     0.04095
 0.07549     0.03518
 0.04909     0.02883
 0.02805     0.02204
 0.01265     0.01491
 0.00321     0.00755
 0.00000     0.00000
 0.00321    -0.00723
 0.01265    -0.01366
 0.02805    -0.01929
 0.04909    -0.02407
 0.07549    -0.02798
 0.10691    -0.03098
 0.14303    -0.03303
 0.18350    -0.03412
 0.22796    -0.03426
 0.27602    -0.03349
 0.32727    -0.03187
 0.38128    -0.02948
 0.43759    -0.02642
 0.49571    -0.02280
 0.55507    -0.01874
 0.61510    -0.01435
 0.67512    -0.00975
 0.73438    -0.00504
 0.79199    -0.00034
 0.84691     0.00323
 0.89780     0.00415
 0.94287     0.00304
 0.97927     0.00083
 1.00000    -0.00094
