NACA 2317
 1.00000     0.00178
 0.97927     0.00702
 0.94287     0.01589
 0.89780     0.02631
 0.84691     0.03738
 0.79199     0.04853
 0.73438     0.05935
 0.67512     0.06953
 0.61510     0.07881
 0.55507     0.08697
 0.49571     0.09382
 0.43759     0.09916
 0.38128     0.10285
 0.32727     0.10476
 0.27602     0.10471
 0.22796     0.10202
 0.18350     0.09677
 0.14303     0.08921
 0.10691     0.07965
 0.07549     0.06845
 0.04909     0.05598
 0.02805     0.04259
 0.01265     0.02864
 0.00321     0.01438
 0.00000     0.00000
 0.00321    -0.01352
 0.01265    -0.02533
 0.02805    -0.03547
 0.04909    -0.04396
 0.07549    -0.05085
 0.10691    -0.05622
 0.14303    -0.06016
 0.18350    -0.06280
 0.22796    -0.06433
 0.27602    -0.06496
 0.32727    -0.06482
 0.38128    -0.06339
 0.43759    -0.06071
 0.49571    -0.05694
 0.55507    -0.05228
 0.61510    -0.04692
 0.67512    -0.04102
 0.73438    -0.03475
 0.79199    -0.02829
 0.84691    -0.02180
 0.89780    -0.01548
 0.94287    -0.00962
 0.97927    -0.00469
 1.00000    -0.00178
