NACA 0710
 1.00000     0.00105
 0.97927     0.00344
 0.94287     0.00750
 0.89780     0.01229
 0.84691     0.01741
 0.79199     0.02260
 0.73438     0.02768
 0.67512     0.03251
 0.61510     0.03698
 0.55507     0.04096
 0.49571     0.04434
 0.43759     0.04702
 0.38128     0.04889
 0.32727     0.04988
 0.27602     0.04990
 0.22796     0.04893
 0.18350     0.04693
 0.14303     0.04393
 0.10691     0.03996
 0.07549     0.03509
 0.04909     0.02939
 0.02805     0.02296
 0.01265     0.01587
 0.00321     0.00821
 0.00000     0.00000
 0.00321    -0.00821
 0.01265    -0.01587
 0.02805    -0.02296
 0.04909    -0.02939
 0.07549    -0.03509
 0.10691    -0.03996
 0.14303    -0.04393
 0.18350    -0.04693
 0.22796    -0.04893
 0.27602    -0.04990
 0.32727    -0.04988
 0.38128    -0.04889
 0.43759    -0.04702
 0.49571    -0.04434
 0.55507    -0.04096
 0.61510    -0.03698
 0.67512    -0.03251
 0.73438    -0.02768
 0.79199    -0.02260
 0.84691    -0.01741
 0.89780    -0.01229
 0.94287    -0.00750
 0.97927    -0.00344
 1.00000    -0.00105
