NACA 8749
 1.00000     0.00514
 0.97927     0.02755
 0.94287     0.06433
 0.89780     0.10545
 0.84691     0.14611
 0.79199     0.18319
 0.73438     0.21457
 0.67512     0.23921
 0.61510     0.26002
 0.55507     0.27727
 0.49571     0.29046
 0.43759     0.29915
 0.38128     0.30299
 0.32727     0.30172
 0.27602     0.29518
 0.22796     0.28337
 0.18350     0.26641
 0.14303     0.24461
 0.10691     0.21838
 0.07549     0.18826
 0.04909     0.15485
 0.02805     0.11878
 0.01265     0.08065
 0.00321     0.04094
 0.00000     0.00000
 0.00321    -0.03948
 0.01265    -0.07491
 0.02805    -0.10622
 0.04909    -0.13319
 0.07549    -0.15561
 0.10691    -0.17324
 0.14303    -0.18591
 0.18350    -0.19352
 0.22796    -0.19612
 0.27602    -0.19388
 0.32727    -0.18708
 0.38128    -0.17616
 0.43759    -0.16164
 0.49571    -0.14409
 0.55507    -0.12413
 0.61510    -0.10237
 0.67512    -0.07942
 0.73438    -0.05667
 0.79199    -0.03824
 0.84691    -0.02448
 0.89780    -0.01501
 0.94287    -0.00920
 0.97927    -0.00620
 1.00000    -0.00514
