NACA 4923
 1.00000     0.00241
 0.97927     0.02279
 0.94287     0.04991
 0.89780     0.06827
 0.84691     0.07990
 0.79199     0.09139
 0.73438     0.10230
 0.67512     0.11228
 0.61510     0.12104
 0.55507     0.12833
 0.49571     0.13391
 0.43759     0.13759
 0.38128     0.13917
 0.32727     0.13852
 0.27602     0.13555
 0.22796     0.13023
 0.18350     0.12259
 0.14303     0.11274
 0.10691     0.10085
 0.07549     0.08713
 0.04909     0.07185
 0.02805     0.05526
 0.01265     0.03763
 0.00321     0.01916
 0.00000     0.00000
 0.00321    -0.01859
 0.01265    -0.03539
 0.02805    -0.05035
 0.04909    -0.06336
 0.07549    -0.07428
 0.10691    -0.08297
 0.14303    -0.08934
 0.18350    -0.09330
 0.22796    -0.09484
 0.27602    -0.09401
 0.32727    -0.09092
 0.38128    -0.08574
 0.43759    -0.07870
 0.49571    -0.07006
 0.55507    -0.06008
 0.61510    -0.04906
 0.67512    -0.03728
 0.73438    -0.02501
 0.79199    -0.01255
 0.84691    -0.00018
 0.89780     0.01173
 0.94287     0.01539
 0.97927     0.00695
 1.00000    -0.00241
