NACA 4921
 1.00000     0.00220
 0.97927     0.02210
 0.94287     0.04841
 0.89780     0.06581
 0.84691     0.07642
 0.79199     0.08687
 0.73438     0.09677
 0.67512     0.10578
 0.61510     0.11365
 0.55507     0.12014
 0.49571     0.12504
 0.43759     0.12818
 0.38128     0.12939
 0.32727     0.12855
 0.27602     0.12557
 0.22796     0.12044
 0.18350     0.11321
 0.14303     0.10396
 0.10691     0.09286
 0.07549     0.08011
 0.04909     0.06597
 0.02805     0.05067
 0.01265     0.03445
 0.00321     0.01752
 0.00000     0.00000
 0.00321    -0.01695
 0.01265    -0.03222
 0.02805    -0.04576
 0.04909    -0.05748
 0.07549    -0.06726
 0.10691    -0.07498
 0.14303    -0.08055
 0.18350    -0.08391
 0.22796    -0.08505
 0.27602    -0.08403
 0.32727    -0.08094
 0.38128    -0.07596
 0.43759    -0.06930
 0.49571    -0.06119
 0.55507    -0.05189
 0.61510    -0.04166
 0.67512    -0.03078
 0.73438    -0.01948
 0.79199    -0.00803
 0.84691     0.00331
 0.89780     0.01419
 0.94287     0.01689
 0.97927     0.00763
 1.00000    -0.00220
