NACA 3519
 1.00000     0.00199
 0.97927     0.00898
 0.94287     0.02072
 0.89780     0.03437
 0.84691     0.04863
 0.79199     0.06270
 0.73438     0.07600
 0.67512     0.08810
 0.61510     0.09867
 0.55507     0.10746
 0.49571     0.11425
 0.43759     0.11887
 0.38128     0.12121
 0.32727     0.12119
 0.27602     0.11880
 0.22796     0.11408
 0.18350     0.10715
 0.14303     0.09818
 0.10691     0.08738
 0.07549     0.07504
 0.04909     0.06145
 0.02805     0.04689
 0.01265     0.03166
 0.00321     0.01598
 0.00000     0.00000
 0.00321    -0.01521
 0.01265    -0.02866
 0.02805    -0.04035
 0.04909    -0.05024
 0.07549    -0.05829
 0.10691    -0.06447
 0.14303    -0.06876
 0.18350    -0.07119
 0.22796    -0.07184
 0.27602    -0.07084
 0.32727    -0.06835
 0.38128    -0.06459
 0.43759    -0.05980
 0.49571    -0.05425
 0.55507    -0.04818
 0.61510    -0.04185
 0.67512    -0.03546
 0.73438    -0.02918
 0.79199    -0.02316
 0.84691    -0.01751
 0.89780    -0.01234
 0.94287    -0.00779
 0.97927    -0.00411
 1.00000    -0.00199
