NACA 3117
 1.00000     0.00178
 0.97927     0.00722
 0.94287     0.01644
 0.89780     0.02732
 0.84691     0.03893
 0.79199     0.05068
 0.73438     0.06215
 0.67512     0.07302
 0.61510     0.08304
 0.55507     0.09196
 0.49571     0.09958
 0.43759     0.10571
 0.38128     0.11019
 0.32727     0.11288
 0.27602     0.11369
 0.22796     0.11257
 0.18350     0.10953
 0.14303     0.10461
 0.10691     0.09793
 0.07549     0.08785
 0.04909     0.07219
 0.02805     0.05350
 0.01265     0.03410
 0.00321     0.01585
 0.00000     0.00000
 0.00321    -0.01206
 0.01265    -0.01987
 0.02805    -0.02456
 0.04909    -0.02774
 0.07549    -0.03145
 0.10691    -0.03794
 0.14303    -0.04475
 0.18350    -0.05004
 0.22796    -0.05378
 0.27602    -0.05598
 0.32727    -0.05671
 0.38128    -0.05605
 0.43759    -0.05415
 0.49571    -0.05118
 0.55507    -0.04730
 0.61510    -0.04269
 0.67512    -0.03752
 0.73438    -0.03196
 0.79199    -0.02615
 0.84691    -0.02025
 0.89780    -0.01447
 0.94287    -0.00907
 0.97927    -0.00449
 1.00000    -0.00178
