NACA 1211
 1.00000     0.00115
 0.97927     0.00430
 0.94287     0.00963
 0.89780     0.01591
 0.84691     0.02261
 0.79199     0.02938
 0.73438     0.03598
 0.67512     0.04224
 0.61510     0.04798
 0.55507     0.05308
 0.49571     0.05741
 0.43759     0.06084
 0.38128     0.06327
 0.32727     0.06461
 0.27602     0.06480
 0.22796     0.06381
 0.18350     0.06156
 0.14303     0.05751
 0.10691     0.05179
 0.07549     0.04472
 0.04909     0.03664
 0.02805     0.02786
 0.01265     0.01869
 0.00321     0.00935
 0.00000     0.00000
 0.00321    -0.00871
 0.01265    -0.01624
 0.02805    -0.02265
 0.04909    -0.02802
 0.07549    -0.03247
 0.10691    -0.03612
 0.14303    -0.03913
 0.18350    -0.04169
 0.22796    -0.04383
 0.27602    -0.04498
 0.32727    -0.04512
 0.38128    -0.04430
 0.43759    -0.04260
 0.49571    -0.04014
 0.55507    -0.03702
 0.61510    -0.03337
 0.67512    -0.02929
 0.73438    -0.02491
 0.79199    -0.02033
 0.84691    -0.01569
 0.89780    -0.01113
 0.94287    -0.00688
 0.97927    -0.00328
 1.00000    -0.00115
