NACA 1608
 1.00000     0.00084
 0.97927     0.00376
 0.94287     0.00866
 0.89780     0.01429
 0.84691     0.02012
 0.79199     0.02577
 0.73438     0.03101
 0.67512     0.03566
 0.61510     0.03957
 0.55507     0.04271
 0.49571     0.04517
 0.43759     0.04688
 0.38128     0.04779
 0.32727     0.04784
 0.27602     0.04701
 0.22796     0.04530
 0.18350     0.04273
 0.14303     0.03934
 0.10691     0.03522
 0.07549     0.03043
 0.04909     0.02508
 0.02805     0.01928
 0.01265     0.01312
 0.00321     0.00667
 0.00000     0.00000
 0.00321    -0.00646
 0.01265    -0.01228
 0.02805    -0.01745
 0.04909    -0.02194
 0.07549    -0.02571
 0.10691    -0.02872
 0.14303    -0.03094
 0.18350    -0.03236
 0.22796    -0.03299
 0.27602    -0.03284
 0.32727    -0.03197
 0.38128    -0.03044
 0.43759    -0.02835
 0.49571    -0.02577
 0.55507    -0.02282
 0.61510    -0.01960
 0.67512    -0.01636
 0.73438    -0.01327
 0.79199    -0.01038
 0.84691    -0.00774
 0.89780    -0.00538
 0.94287    -0.00335
 0.97927    -0.00174
 1.00000    -0.00084
