NACA 4530
 1.00000     0.00315
 0.97927     0.01358
 0.94287     0.03113
 0.89780     0.05156
 0.84691     0.07297
 0.79199     0.09414
 0.73438     0.11424
 0.67512     0.13263
 0.61510     0.14882
 0.55507     0.16239
 0.49571     0.17302
 0.43759     0.18043
 0.38128     0.18443
 0.32727     0.18486
 0.27602     0.18168
 0.22796     0.17494
 0.18350     0.16477
 0.14303     0.15140
 0.10691     0.13516
 0.07549     0.11643
 0.04909     0.09564
 0.02805     0.07324
 0.01265     0.04962
 0.00321     0.02513
 0.00000     0.00000
 0.00321    -0.02411
 0.01265    -0.04562
 0.02805    -0.06451
 0.04909    -0.08071
 0.07549    -0.09410
 0.10691    -0.10461
 0.14303    -0.11218
 0.18350    -0.11682
 0.22796    -0.11862
 0.27602    -0.11774
 0.32727    -0.11441
 0.38128    -0.10894
 0.43759    -0.10168
 0.49571    -0.09303
 0.55507    -0.08336
 0.61510    -0.07306
 0.67512    -0.06245
 0.73438    -0.05182
 0.79199    -0.04143
 0.84691    -0.03148
 0.89780    -0.02220
 0.94287    -0.01389
 0.97927    -0.00708
 1.00000    -0.00315
