NACA 25021
 1.00000     0.00220
 0.97927     0.00790
 0.94287     0.01759
 0.89780     0.02910
 0.84691     0.04148
 0.79199     0.05414
 0.73438     0.06667
 0.67512     0.07873
 0.61510     0.09004
 0.55507     0.10033
 0.49571     0.10934
 0.43759     0.11684
 0.38128     0.12259
 0.32727     0.12625
 0.27602     0.12728
 0.22796     0.12526
 0.18350     0.12002
 0.14303     0.11162
 0.10691     0.10032
 0.07549     0.08653
 0.04909     0.07081
 0.02805     0.05375
 0.01265     0.03595
 0.00321     0.01792
 0.00000     0.00000
 0.00321    -0.01655
 0.01265    -0.03072
 0.02805    -0.04268
 0.04909    -0.05264
 0.07549    -0.06084
 0.10691    -0.06752
 0.14303    -0.07288
 0.18350    -0.07709
 0.22796    -0.08024
 0.27602    -0.08232
 0.32727    -0.08323
 0.38128    -0.08277
 0.43759    -0.08064
 0.49571    -0.07689
 0.55507    -0.07170
 0.61510    -0.06527
 0.67512    -0.05782
 0.73438    -0.04958
 0.79199    -0.04076
 0.84691    -0.03163
 0.89780    -0.02252
 0.94287    -0.01392
 0.97927    -0.00656
 1.00000    -0.00220
