NACA 3109
 1.00000     0.00094
 0.97927     0.00447
 0.94287     0.01044
 0.89780     0.01749
 0.84691     0.02500
 0.79199     0.03260
 0.73438     0.04001
 0.67512     0.04701
 0.61510     0.05345
 0.55507     0.05919
 0.49571     0.06411
 0.43759     0.06810
 0.38128     0.07107
 0.32727     0.07298
 0.27602     0.07377
 0.22796     0.07343
 0.18350     0.07198
 0.14303     0.06947
 0.10691     0.06596
 0.07549     0.05978
 0.04909     0.04868
 0.02805     0.03513
 0.01265     0.02140
 0.00321     0.00928
 0.00000     0.00000
 0.00321    -0.00549
 0.01265    -0.00717
 0.02805    -0.00620
 0.04909    -0.00423
 0.07549    -0.00338
 0.10691    -0.00597
 0.14303    -0.00961
 0.18350    -0.01250
 0.22796    -0.01464
 0.27602    -0.01606
 0.32727    -0.01680
 0.38128    -0.01693
 0.43759    -0.01654
 0.49571    -0.01571
 0.55507    -0.01453
 0.61510    -0.01311
 0.67512    -0.01151
 0.73438    -0.00981
 0.79199    -0.00807
 0.84691    -0.00633
 0.89780    -0.00464
 0.94287    -0.00306
 0.97927    -0.00173
 1.00000    -0.00094
