NACA 4928
 1.00000     0.00294
 0.97927     0.02451
 0.94287     0.05366
 0.89780     0.07442
 0.84691     0.08860
 0.79199     0.10269
 0.73438     0.11614
 0.67512     0.12854
 0.61510     0.13953
 0.55507     0.14881
 0.49571     0.15608
 0.43759     0.16110
 0.38128     0.16362
 0.32727     0.16346
 0.27602     0.16050
 0.22796     0.15469
 0.18350     0.14606
 0.14303     0.13471
 0.10691     0.12083
 0.07549     0.10468
 0.04909     0.08654
 0.02805     0.06674
 0.01265     0.04556
 0.00321     0.02326
 0.00000     0.00000
 0.00321    -0.02269
 0.01265    -0.04333
 0.02805    -0.06183
 0.04909    -0.07805
 0.07549    -0.09182
 0.10691    -0.10295
 0.14303    -0.11130
 0.18350    -0.11676
 0.22796    -0.11930
 0.27602    -0.11896
 0.32727    -0.11586
 0.38128    -0.11019
 0.43759    -0.10221
 0.49571    -0.09223
 0.55507    -0.08056
 0.61510    -0.06755
 0.67512    -0.05353
 0.73438    -0.03885
 0.79199    -0.02384
 0.84691    -0.00888
 0.89780     0.00558
 0.94287     0.01164
 0.97927     0.00522
 1.00000    -0.00294
