NACA 23025
 1.00000     0.00262
 0.97927     0.00907
 0.94287     0.02002
 0.89780     0.03299
 0.84691     0.04690
 0.79199     0.06108
 0.73438     0.07506
 0.67512     0.08846
 0.61510     0.10095
 0.55507     0.11222
 0.49571     0.12199
 0.43759     0.12997
 0.38128     0.13590
 0.32727     0.13955
 0.27602     0.14075
 0.22796     0.13937
 0.18350     0.13534
 0.14303     0.12819
 0.10691     0.11730
 0.07549     0.10269
 0.04909     0.08488
 0.02805     0.06474
 0.01265     0.04329
 0.00321     0.02148
 0.00000     0.00000
 0.00321    -0.01955
 0.01265    -0.03608
 0.02805    -0.05005
 0.04909    -0.06208
 0.07549    -0.07275
 0.10691    -0.08250
 0.14303    -0.09146
 0.18350    -0.09932
 0.22796    -0.10527
 0.27602    -0.10877
 0.32727    -0.10984
 0.38128    -0.10857
 0.43759    -0.10513
 0.49571    -0.09972
 0.55507    -0.09257
 0.61510    -0.08395
 0.67512    -0.07411
 0.73438    -0.06333
 0.79199    -0.05189
 0.84691    -0.04014
 0.89780    -0.02847
 0.94287    -0.01750
 0.97927    -0.00815
 1.00000    -0.00262
