NACA 8325
 1.00000     0.00262
 0.97927     0.01328
 0.94287     0.03128
 0.89780     0.05239
 0.84691     0.07468
 0.79199     0.09697
 0.73438     0.11839
 0.67512     0.13831
 0.61510     0.15624
 0.55507     0.17177
 0.49571     0.18460
 0.43759     0.19446
 0.38128     0.20116
 0.32727     0.20457
 0.27602     0.20425
 0.22796     0.19771
 0.18350     0.18527
 0.14303     0.16792
 0.10691     0.14676
 0.07549     0.12292
 0.04909     0.09752
 0.02805     0.07166
 0.01265     0.04629
 0.00321     0.02222
 0.00000     0.00000
 0.00321    -0.01881
 0.01265    -0.03308
 0.02805    -0.04314
 0.04909    -0.04944
 0.07549    -0.05253
 0.10691    -0.05304
 0.14303    -0.05173
 0.18350    -0.04939
 0.22796    -0.04693
 0.27602    -0.04527
 0.32727    -0.04482
 0.38128    -0.04331
 0.43759    -0.04064
 0.49571    -0.03711
 0.55507    -0.03302
 0.61510    -0.02866
 0.67512    -0.02426
 0.73438    -0.02000
 0.79199    -0.01601
 0.84691    -0.01235
 0.89780    -0.00908
 0.94287    -0.00623
 0.97927    -0.00394
 1.00000    -0.00262
