NACA 4710
 1.00000     0.00105
 0.97927     0.00878
 0.94287     0.02129
 0.89780     0.03490
 0.84691     0.04782
 0.79199     0.05883
 0.73438     0.06715
 0.67512     0.07246
 0.61510     0.07639
 0.55507     0.07924
 0.49571     0.08093
 0.43759     0.08140
 0.38128     0.08060
 0.32727     0.07854
 0.27602     0.07523
 0.22796     0.07074
 0.18350     0.06516
 0.14303     0.05861
 0.10691     0.05125
 0.07549     0.04325
 0.04909     0.03481
 0.02805     0.02610
 0.01265     0.01731
 0.00321     0.00857
 0.00000     0.00000
 0.00321    -0.00784
 0.01265    -0.01444
 0.02805    -0.01982
 0.04909    -0.02398
 0.07549    -0.02693
 0.10691    -0.02868
 0.14303    -0.02925
 0.18350    -0.02871
 0.22796    -0.02712
 0.27602    -0.02458
 0.32727    -0.02122
 0.38128    -0.01719
 0.43759    -0.01264
 0.49571    -0.00775
 0.55507    -0.00267
 0.61510     0.00243
 0.67512     0.00744
 0.73438     0.01180
 0.79199     0.01364
 0.84691     0.01300
 0.89780     0.01032
 0.94287     0.00628
 0.97927     0.00189
 1.00000    -0.00105
