NACA 4717
 1.00000     0.00178
 0.97927     0.01119
 0.94287     0.02654
 0.89780     0.04351
 0.84691     0.06000
 0.79199     0.07465
 0.73438     0.08653
 0.67512     0.09522
 0.61510     0.10228
 0.55507     0.10791
 0.49571     0.11197
 0.43759     0.11431
 0.38128     0.11483
 0.32727     0.11345
 0.27602     0.11016
 0.22796     0.10499
 0.18350     0.09801
 0.14303     0.08936
 0.10691     0.07922
 0.07549     0.06781
 0.04909     0.05538
 0.02805     0.04217
 0.01265     0.02842
 0.00321     0.01432
 0.00000     0.00000
 0.00321    -0.01358
 0.01265    -0.02555
 0.02805    -0.03589
 0.04909    -0.04455
 0.07549    -0.05149
 0.10691    -0.05665
 0.14303    -0.06001
 0.18350    -0.06156
 0.22796    -0.06137
 0.27602    -0.05951
 0.32727    -0.05613
 0.38128    -0.05141
 0.43759    -0.04555
 0.49571    -0.03879
 0.55507    -0.03134
 0.61510    -0.02345
 0.67512    -0.01532
 0.73438    -0.00758
 0.79199    -0.00217
 0.84691     0.00082
 0.89780     0.00171
 0.94287     0.00103
 0.97927    -0.00052
 1.00000    -0.00178
