NACA 3215
 1.00000     0.00157
 0.97927     0.00670
 0.94287     0.01539
 0.89780     0.02561
 0.84691     0.03649
 0.79199     0.04747
 0.73438     0.05813
 0.67512     0.06819
 0.61510     0.07739
 0.55507     0.08553
 0.49571     0.09241
 0.43759     0.09788
 0.38128     0.10180
 0.32727     0.10406
 0.27602     0.10458
 0.22796     0.10335
 0.18350     0.10019
 0.14303     0.09346
 0.10691     0.08344
 0.07549     0.07101
 0.04909     0.05701
 0.02805     0.04226
 0.01265     0.02749
 0.00321     0.01326
 0.00000     0.00000
 0.00321    -0.01135
 0.01265    -0.02013
 0.02805    -0.02661
 0.04909    -0.03117
 0.07549    -0.03426
 0.10691    -0.03644
 0.14303    -0.03833
 0.18350    -0.04060
 0.22796    -0.04343
 0.27602    -0.04513
 0.32727    -0.04558
 0.38128    -0.04488
 0.43759    -0.04318
 0.49571    -0.04061
 0.55507    -0.03735
 0.61510    -0.03354
 0.67512    -0.02935
 0.73438    -0.02490
 0.79199    -0.02032
 0.84691    -0.01573
 0.89780    -0.01126
 0.94287    -0.00712
 0.97927    -0.00363
 1.00000    -0.00157
