NACA 21012
 1.00000     0.00126
 0.97927     0.00438
 0.94287     0.00968
 0.89780     0.01595
 0.84691     0.02269
 0.79199     0.02956
 0.73438     0.03634
 0.67512     0.04283
 0.61510     0.04890
 0.55507     0.05438
 0.49571     0.05914
 0.43759     0.06303
 0.38128     0.06594
 0.32727     0.06776
 0.27602     0.06839
 0.22796     0.06779
 0.18350     0.06591
 0.14303     0.06279
 0.10691     0.05845
 0.07549     0.05297
 0.04909     0.04640
 0.02805     0.03735
 0.01265     0.02504
 0.00321     0.01165
 0.00000     0.00000
 0.00321    -0.00804
 0.01265    -0.01306
 0.02805    -0.01775
 0.04909    -0.02414
 0.07549    -0.03124
 0.10691    -0.03746
 0.14303    -0.04265
 0.18350    -0.04672
 0.22796    -0.04964
 0.27602    -0.05138
 0.32727    -0.05195
 0.38128    -0.05140
 0.43759    -0.04981
 0.49571    -0.04728
 0.55507    -0.04392
 0.61510    -0.03985
 0.67512    -0.03520
 0.73438    -0.03009
 0.79199    -0.02467
 0.84691    -0.01909
 0.89780    -0.01355
 0.94287    -0.00833
 0.97927    -0.00389
 1.00000    -0.00126
