NACA 1810
 1.00000     0.00105
 0.97927     0.00541
 0.94287     0.01240
 0.89780     0.01990
 0.84691     0.02686
 0.79199     0.03259
 0.73438     0.03761
 0.67512     0.04227
 0.61510     0.04644
 0.55507     0.05002
 0.49571     0.05289
 0.43759     0.05497
 0.38128     0.05615
 0.32727     0.05639
 0.27602     0.05561
 0.22796     0.05381
 0.18350     0.05099
 0.14303     0.04719
 0.10691     0.04246
 0.07549     0.03689
 0.04909     0.03058
 0.02805     0.02365
 0.01265     0.01619
 0.00321     0.00829
 0.00000     0.00000
 0.00321    -0.00813
 0.01265    -0.01556
 0.02805    -0.02227
 0.04909    -0.02820
 0.07549    -0.03329
 0.10691    -0.03747
 0.14303    -0.04067
 0.18350    -0.04287
 0.22796    -0.04404
 0.27602    -0.04419
 0.32727    -0.04337
 0.38128    -0.04163
 0.43759    -0.03907
 0.49571    -0.03579
 0.55507    -0.03190
 0.61510    -0.02751
 0.67512    -0.02276
 0.73438    -0.01775
 0.79199    -0.01260
 0.84691    -0.00796
 0.89780    -0.00468
 0.94287    -0.00261
 0.97927    -0.00148
 1.00000    -0.00105
