NACA 1813
 1.00000     0.00136
 0.97927     0.00644
 0.94287     0.01465
 0.89780     0.02359
 0.84691     0.03208
 0.79199     0.03937
 0.73438     0.04591
 0.67512     0.05202
 0.61510     0.05754
 0.55507     0.06231
 0.49571     0.06620
 0.43759     0.06907
 0.38128     0.07082
 0.32727     0.07135
 0.27602     0.07058
 0.22796     0.06849
 0.18350     0.06507
 0.14303     0.06037
 0.10691     0.05444
 0.07549     0.04741
 0.04909     0.03940
 0.02805     0.03054
 0.01265     0.02095
 0.00321     0.01075
 0.00000     0.00000
 0.00321    -0.01059
 0.01265    -0.02032
 0.02805    -0.02916
 0.04909    -0.03702
 0.07549    -0.04382
 0.10691    -0.04946
 0.14303    -0.05385
 0.18350    -0.05695
 0.22796    -0.05872
 0.27602    -0.05916
 0.32727    -0.05833
 0.38128    -0.05630
 0.43759    -0.05318
 0.49571    -0.04909
 0.55507    -0.04418
 0.61510    -0.03861
 0.67512    -0.03251
 0.73438    -0.02605
 0.79199    -0.01937
 0.84691    -0.01318
 0.89780    -0.00837
 0.94287    -0.00486
 0.97927    -0.00251
 1.00000    -0.00136
