NACA 1711
 1.00000     0.00115
 0.97927     0.00512
 0.94287     0.01170
 0.89780     0.01917
 0.84691     0.02675
 0.79199     0.03391
 0.73438     0.04031
 0.67512     0.04575
 0.61510     0.05053
 0.55507     0.05463
 0.49571     0.05792
 0.43759     0.06032
 0.38128     0.06171
 0.32727     0.06203
 0.27602     0.06123
 0.22796     0.05927
 0.18350     0.05618
 0.14303     0.05199
 0.10691     0.04678
 0.07549     0.04064
 0.04909     0.03368
 0.02805     0.02604
 0.01265     0.01782
 0.00321     0.00912
 0.00000     0.00000
 0.00321    -0.00894
 0.01265    -0.01710
 0.02805    -0.02447
 0.04909    -0.03098
 0.07549    -0.03656
 0.10691    -0.04114
 0.14303    -0.04465
 0.18350    -0.04707
 0.22796    -0.04837
 0.27602    -0.04856
 0.32727    -0.04770
 0.38128    -0.04586
 0.43759    -0.04313
 0.49571    -0.03963
 0.55507    -0.03548
 0.61510    -0.03082
 0.67512    -0.02578
 0.73438    -0.02058
 0.79199    -0.01579
 0.84691    -0.01155
 0.89780    -0.00787
 0.94287    -0.00481
 0.97927    -0.00245
 1.00000    -0.00115
