NACA 8822
 1.00000     0.00231
 0.97927     0.02330
 0.94287     0.05569
 0.89780     0.08791
 0.84691     0.11389
 0.79199     0.12970
 0.73438     0.14035
 0.67512     0.14958
 0.61510     0.15708
 0.55507     0.16261
 0.49571     0.16598
 0.43759     0.16703
 0.38128     0.16565
 0.32727     0.16180
 0.27602     0.15547
 0.22796     0.14674
 0.18350     0.13574
 0.14303     0.12270
 0.10691     0.10787
 0.07549     0.09158
 0.04909     0.07418
 0.02805     0.05602
 0.01265     0.03743
 0.00321     0.01869
 0.00000     0.00000
 0.00321    -0.01741
 0.01265    -0.03241
 0.02805    -0.04500
 0.04909    -0.05514
 0.07549    -0.06281
 0.10691    -0.06796
 0.14303    -0.07060
 0.18350    -0.07076
 0.22796    -0.06854
 0.27602    -0.06411
 0.32727    -0.05767
 0.38128    -0.04948
 0.43759    -0.03986
 0.49571    -0.02912
 0.55507    -0.01761
 0.61510    -0.00563
 0.67512     0.00652
 0.73438     0.01857
 0.79199     0.03028
 0.84691     0.03730
 0.89780     0.03383
 0.94287     0.02267
 0.97927     0.00815
 1.00000    -0.00231
