NACA 22021
 1.00000     0.00220
 0.97927     0.00759
 0.94287     0.01674
 0.89780     0.02757
 0.84691     0.03919
 0.79199     0.05103
 0.73438     0.06270
 0.67512     0.07387
 0.61510     0.08428
 0.55507     0.09367
 0.49571     0.10180
 0.43759     0.10842
 0.38128     0.11333
 0.32727     0.11633
 0.27602     0.11726
 0.22796     0.11604
 0.18350     0.11262
 0.14303     0.10701
 0.10691     0.09923
 0.07549     0.08849
 0.04909     0.07418
 0.02805     0.05686
 0.01265     0.03780
 0.00321     0.01846
 0.00000     0.00000
 0.00321    -0.01601
 0.01265    -0.02887
 0.02805    -0.03957
 0.04909    -0.04927
 0.07549    -0.05888
 0.10691    -0.06860
 0.14303    -0.07750
 0.18350    -0.08450
 0.22796    -0.08946
 0.27602    -0.09233
 0.32727    -0.09316
 0.38128    -0.09202
 0.43759    -0.08906
 0.49571    -0.08443
 0.55507    -0.07835
 0.61510    -0.07103
 0.67512    -0.06268
 0.73438    -0.05355
 0.79199    -0.04387
 0.84691    -0.03392
 0.89780    -0.02405
 0.94287    -0.01477
 0.97927    -0.00687
 1.00000    -0.00220
