NACA 4630
 1.00000     0.00315
 0.97927     0.01437
 0.94287     0.03312
 0.89780     0.05471
 0.84691     0.07698
 0.79199     0.09857
 0.73438     0.11852
 0.67512     0.13613
 0.61510     0.15088
 0.55507     0.16265
 0.49571     0.17181
 0.43759     0.17813
 0.38128     0.18137
 0.32727     0.18137
 0.27602     0.17805
 0.22796     0.17140
 0.18350     0.16152
 0.14303     0.14859
 0.10691     0.13287
 0.07549     0.11470
 0.04909     0.09445
 0.02805     0.07253
 0.01265     0.04929
 0.00321     0.02505
 0.00000     0.00000
 0.00321    -0.02419
 0.01265    -0.04595
 0.02805    -0.06522
 0.04909    -0.08190
 0.07549    -0.09583
 0.10691    -0.10690
 0.14303    -0.11499
 0.18350    -0.12007
 0.22796    -0.12216
 0.27602    -0.12137
 0.32727    -0.11790
 0.38128    -0.11200
 0.43759    -0.10399
 0.49571    -0.09423
 0.55507    -0.08310
 0.61510    -0.07099
 0.67512    -0.05895
 0.73438    -0.04755
 0.79199    -0.03700
 0.84691    -0.02746
 0.89780    -0.01905
 0.94287    -0.01190
 0.97927    -0.00629
 1.00000    -0.00315
