NACA 1409
 1.00000     0.00094
 0.97927     0.00378
 0.94287     0.00857
 0.89780     0.01418
 0.84691     0.02012
 0.79199     0.02607
 0.73438     0.03180
 0.67512     0.03716
 0.61510     0.04200
 0.55507     0.04619
 0.49571     0.04965
 0.43759     0.05228
 0.38128     0.05398
 0.32727     0.05456
 0.27602     0.05395
 0.22796     0.05218
 0.18350     0.04931
 0.14303     0.04541
 0.10691     0.04060
 0.07549     0.03500
 0.04909     0.02876
 0.02805     0.02202
 0.01265     0.01491
 0.00321     0.00755
 0.00000     0.00000
 0.00321    -0.00723
 0.01265    -0.01366
 0.02805    -0.01931
 0.04909    -0.02415
 0.07549    -0.02816
 0.10691    -0.03133
 0.14303    -0.03366
 0.18350    -0.03517
 0.22796    -0.03588
 0.27602    -0.03587
 0.32727    -0.03522
 0.38128    -0.03403
 0.43759    -0.03236
 0.49571    -0.03016
 0.55507    -0.02753
 0.61510    -0.02457
 0.67512    -0.02136
 0.73438    -0.01802
 0.79199    -0.01460
 0.84691    -0.01121
 0.89780    -0.00795
 0.94287    -0.00494
 0.97927    -0.00242
 1.00000    -0.00094
