NACA 8931
 1.00000     0.00325
 0.97927     0.04041
 0.94287     0.08856
 0.89780     0.11811
 0.84691     0.13368
 0.79199     0.14889
 0.73438     0.16309
 0.67512     0.17580
 0.61510     0.18662
 0.55507     0.19522
 0.49571     0.20131
 0.43759     0.20464
 0.38128     0.20500
 0.32727     0.20222
 0.27602     0.19625
 0.22796     0.18707
 0.18350     0.17479
 0.14303     0.15959
 0.10691     0.14176
 0.07549     0.12163
 0.04909     0.09960
 0.02805     0.07608
 0.01265     0.05144
 0.00321     0.02601
 0.00000     0.00000
 0.00321    -0.02487
 0.01265    -0.04697
 0.02805    -0.06626
 0.04909    -0.08263
 0.07549    -0.09592
 0.10691    -0.10600
 0.14303    -0.11278
 0.18350    -0.11619
 0.22796    -0.11628
 0.27602    -0.11316
 0.32727    -0.10702
 0.38128    -0.09815
 0.43759    -0.08688
 0.49571    -0.07360
 0.55507    -0.05872
 0.61510    -0.04265
 0.67512    -0.02579
 0.73438    -0.00851
 0.79199     0.00880
 0.84691     0.02576
 0.89780     0.04189
 0.94287     0.04204
 0.97927     0.01906
 1.00000    -0.00325
