NACA 2027
 1.00000     0.00283
 0.97927     0.01012
 0.94287     0.02248
 0.89780     0.03707
 0.84691     0.05265
 0.79199     0.06846
 0.73438     0.08394
 0.67512     0.09867
 0.61510     0.11228
 0.55507     0.12443
 0.49571     0.13481
 0.43759     0.14312
 0.38128     0.14911
 0.32727     0.15253
 0.27602     0.15322
 0.22796     0.15106
 0.18350     0.14604
 0.14303     0.13820
 0.10691     0.12767
 0.07549     0.11463
 0.04909     0.09931
 0.02805     0.08197
 0.01265     0.06286
 0.00321     0.04216
 0.00000     0.02000
 0.00321    -0.00216
 0.01265    -0.02286
 0.02805    -0.04200
 0.04909    -0.05941
 0.07549    -0.07485
 0.10691    -0.08812
 0.14303    -0.09902
 0.18350    -0.10739
 0.22796    -0.11314
 0.27602    -0.11626
 0.32727    -0.11681
 0.38128    -0.11492
 0.43759    -0.11078
 0.49571    -0.10464
 0.55507    -0.09675
 0.61510    -0.08741
 0.67512    -0.07690
 0.73438    -0.06552
 0.79199    -0.05355
 0.84691    -0.04134
 0.89780    -0.02931
 0.94287    -0.01804
 0.97927    -0.00848
 1.00000    -0.00283
