NACA 2230
 1.00000     0.00315
 0.97927     0.01135
 0.94287     0.02526
 0.89780     0.04166
 0.84691     0.05914
 0.79199     0.07683
 0.73438     0.09411
 0.67512     0.11049
 0.61510     0.12555
 0.55507     0.13894
 0.49571     0.15029
 0.43759     0.15929
 0.38128     0.16565
 0.32727     0.16913
 0.27602     0.16953
 0.22796     0.16676
 0.18350     0.16066
 0.14303     0.15017
 0.10691     0.13555
 0.07549     0.11751
 0.04909     0.09679
 0.02805     0.07409
 0.01265     0.05007
 0.00321     0.02526
 0.00000     0.00000
 0.00321    -0.02398
 0.01265    -0.04517
 0.02805    -0.06366
 0.04909    -0.07956
 0.07549    -0.09302
 0.10691    -0.10422
 0.14303    -0.11341
 0.18350    -0.12093
 0.22796    -0.12681
 0.27602    -0.12989
 0.32727    -0.13014
 0.38128    -0.12771
 0.43759    -0.12282
 0.49571    -0.11576
 0.55507    -0.10682
 0.61510    -0.09632
 0.67512    -0.08459
 0.73438    -0.07196
 0.79199    -0.05874
 0.84691    -0.04530
 0.89780    -0.03209
 0.94287    -0.01975
 0.97927    -0.00931
 1.00000    -0.00315
