NACA 1428
 1.00000     0.00294
 0.97927     0.01032
 0.94287     0.02282
 0.89780     0.03753
 0.84691     0.05319
 0.79199     0.06900
 0.73438     0.08439
 0.67512     0.09893
 0.61510     0.11226
 0.55507     0.12402
 0.49571     0.13390
 0.43759     0.14161
 0.38128     0.14688
 0.32727     0.14933
 0.27602     0.14877
 0.22796     0.14515
 0.18350     0.13848
 0.14303     0.12888
 0.10691     0.11652
 0.07549     0.10167
 0.04909     0.08460
 0.02805     0.06564
 0.01265     0.04507
 0.00321     0.02314
 0.00000     0.00000
 0.00321    -0.02282
 0.01265    -0.04382
 0.02805    -0.06293
 0.04909    -0.07999
 0.07549    -0.09483
 0.10691    -0.10726
 0.14303    -0.11713
 0.18350    -0.12434
 0.22796    -0.12885
 0.27602    -0.13069
 0.32727    -0.12999
 0.38128    -0.12692
 0.43759    -0.12169
 0.49571    -0.11441
 0.55507    -0.10535
 0.61510    -0.09483
 0.67512    -0.08314
 0.73438    -0.07060
 0.79199    -0.05753
 0.84691    -0.04429
 0.89780    -0.03130
 0.94287    -0.01919
 0.97927    -0.00896
 1.00000    -0.00294
