NACA 4417
 1.00000     0.00178
 0.97927     0.00857
 0.94287     0.02001
 0.89780     0.03336
 0.84691     0.04740
 0.79199     0.06134
 0.73438     0.07463
 0.67512     0.08686
 0.61510     0.09772
 0.55507     0.10696
 0.49571     0.11436
 0.43759     0.11978
 0.38128     0.12303
 0.32727     0.12347
 0.27602     0.12099
 0.22796     0.11578
 0.18350     0.10807
 0.14303     0.09817
 0.10691     0.08646
 0.07549     0.07332
 0.04909     0.05918
 0.02805     0.04444
 0.01265     0.02948
 0.00321     0.01459
 0.00000     0.00000
 0.00321    -0.01331
 0.01265    -0.02449
 0.02805    -0.03362
 0.04909    -0.04075
 0.07549    -0.04598
 0.10691    -0.04941
 0.14303    -0.05119
 0.18350    -0.05150
 0.22796    -0.05058
 0.27602    -0.04868
 0.32727    -0.04611
 0.38128    -0.04321
 0.43759    -0.04009
 0.49571    -0.03640
 0.55507    -0.03230
 0.61510    -0.02800
 0.67512    -0.02368
 0.73438    -0.01948
 0.79199    -0.01548
 0.84691    -0.01178
 0.89780    -0.00843
 0.94287    -0.00550
 0.97927    -0.00314
 1.00000    -0.00178
