NACA 3817
 1.00000     0.00178
 0.97927     0.01175
 0.94287     0.02745
 0.89780     0.04372
 0.84691     0.05794
 0.79199     0.06841
 0.73438     0.07685
 0.67512     0.08454
 0.61510     0.09126
 0.55507     0.09682
 0.49571     0.10104
 0.43759     0.10378
 0.38128     0.10490
 0.32727     0.10432
 0.27602     0.10197
 0.22796     0.09784
 0.18350     0.09197
 0.14303     0.08445
 0.10691     0.07542
 0.07549     0.06505
 0.04909     0.05354
 0.02805     0.04110
 0.01265     0.02793
 0.00321     0.01419
 0.00000     0.00000
 0.00321    -0.01371
 0.01265    -0.02604
 0.02805    -0.03696
 0.04909    -0.04640
 0.07549    -0.05426
 0.10691    -0.06045
 0.14303    -0.06491
 0.18350    -0.06760
 0.22796    -0.06852
 0.27602    -0.06771
 0.32727    -0.06527
 0.38128    -0.06134
 0.43759    -0.05609
 0.49571    -0.04972
 0.55507    -0.04244
 0.61510    -0.03447
 0.67512    -0.02600
 0.73438    -0.01725
 0.79199    -0.00841
 0.84691    -0.00124
 0.89780     0.00193
 0.94287     0.00194
 0.97927     0.00004
 1.00000    -0.00178
