NACA 2827
 1.00000     0.00283
 0.97927     0.01323
 0.94287     0.03005
 0.89780     0.04841
 0.84691     0.06590
 0.79199     0.08100
 0.73438     0.09460
 0.67512     0.10730
 0.61510     0.11877
 0.55507     0.12871
 0.49571     0.13683
 0.43759     0.14285
 0.38128     0.14653
 0.32727     0.14769
 0.27602     0.14616
 0.22796     0.14188
 0.18350     0.13484
 0.14303     0.12512
 0.10691     0.11288
 0.07549     0.09834
 0.04909     0.08174
 0.02805     0.06337
 0.01265     0.04349
 0.00321     0.02232
 0.00000     0.00000
 0.00321    -0.02200
 0.01265    -0.04223
 0.02805    -0.06061
 0.04909    -0.07698
 0.07549    -0.09114
 0.10691    -0.10291
 0.14303    -0.11210
 0.18350    -0.11859
 0.22796    -0.12233
 0.27602    -0.12332
 0.32727    -0.12165
 0.38128    -0.11749
 0.43759    -0.11106
 0.49571    -0.10261
 0.55507    -0.09246
 0.61510    -0.08091
 0.67512    -0.06827
 0.73438    -0.05486
 0.79199    -0.04101
 0.84691    -0.02810
 0.89780    -0.01797
 0.94287    -0.01046
 0.97927    -0.00537
 1.00000    -0.00283
