NACA 25013
 1.00000     0.00136
 0.97927     0.00514
 0.94287     0.01159
 0.89780     0.01927
 0.84691     0.02756
 0.79199     0.03607
 0.73438     0.04453
 0.67512     0.05272
 0.61510     0.06046
 0.55507     0.06756
 0.49571     0.07387
 0.43759     0.07922
 0.38128     0.08347
 0.32727     0.08635
 0.27602     0.08735
 0.22796     0.08612
 0.18350     0.08248
 0.14303     0.07648
 0.10691     0.06835
 0.07549     0.05846
 0.04909     0.04729
 0.02805     0.03538
 0.01265     0.02325
 0.00321     0.01135
 0.00000     0.00000
 0.00321    -0.00999
 0.01265    -0.01802
 0.02805    -0.02431
 0.04909    -0.02913
 0.07549    -0.03277
 0.10691    -0.03555
 0.14303    -0.03774
 0.18350    -0.03955
 0.22796    -0.04109
 0.27602    -0.04240
 0.32727    -0.04333
 0.38128    -0.04365
 0.43759    -0.04303
 0.49571    -0.04142
 0.55507    -0.03893
 0.61510    -0.03569
 0.67512    -0.03181
 0.73438    -0.02743
 0.79199    -0.02268
 0.84691    -0.01770
 0.89780    -0.01269
 0.94287    -0.00792
 0.97927    -0.00381
 1.00000    -0.00136
