NACA 1621
 1.00000     0.00220
 0.97927     0.00824
 0.94287     0.01841
 0.89780     0.03027
 0.84691     0.04274
 0.79199     0.05515
 0.73438     0.06699
 0.67512     0.07793
 0.61510     0.08764
 0.55507     0.09596
 0.49571     0.10281
 0.43759     0.10801
 0.38128     0.11135
 0.32727     0.11268
 0.27602     0.11188
 0.22796     0.10890
 0.18350     0.10374
 0.14303     0.09645
 0.10691     0.08717
 0.07549     0.07604
 0.04909     0.06329
 0.02805     0.04913
 0.01265     0.03375
 0.00321     0.01734
 0.00000     0.00000
 0.00321    -0.01713
 0.01265    -0.03292
 0.02805    -0.04730
 0.04909    -0.06015
 0.07549    -0.07133
 0.10691    -0.08067
 0.14303    -0.08805
 0.18350    -0.09338
 0.22796    -0.09659
 0.27602    -0.09771
 0.32727    -0.09681
 0.38128    -0.09401
 0.43759    -0.08947
 0.49571    -0.08342
 0.55507    -0.07607
 0.61510    -0.06767
 0.67512    -0.05863
 0.73438    -0.04925
 0.79199    -0.03975
 0.84691    -0.03036
 0.89780    -0.02136
 0.94287    -0.01310
 0.97927    -0.00622
 1.00000    -0.00220
