NACA 2415
 1.00000     0.00157
 0.97927     0.00652
 0.94287     0.01488
 0.89780     0.02467
 0.84691     0.03501
 0.79199     0.04536
 0.73438     0.05531
 0.67512     0.06456
 0.61510     0.07290
 0.55507     0.08010
 0.49571     0.08600
 0.43759     0.09045
 0.38128     0.09330
 0.32727     0.09416
 0.27602     0.09293
 0.22796     0.08969
 0.18350     0.08454
 0.14303     0.07764
 0.10691     0.06920
 0.07549     0.05947
 0.04909     0.04870
 0.02805     0.03714
 0.01265     0.02506
 0.00321     0.01263
 0.00000     0.00000
 0.00321    -0.01199
 0.01265    -0.02257
 0.02805    -0.03173
 0.04909    -0.03948
 0.07549    -0.04580
 0.10691    -0.05068
 0.14303    -0.05415
 0.18350    -0.05626
 0.22796    -0.05709
 0.27602    -0.05678
 0.32727    -0.05548
 0.38128    -0.05338
 0.43759    -0.05061
 0.49571    -0.04702
 0.55507    -0.04277
 0.61510    -0.03804
 0.67512    -0.03298
 0.73438    -0.02773
 0.79199    -0.02243
 0.84691    -0.01721
 0.89780    -0.01221
 0.94287    -0.00763
 0.97927    -0.00381
 1.00000    -0.00157
