NACA 1115
 1.00000     0.00157
 0.97927     0.00562
 0.94287     0.01248
 0.89780     0.02058
 0.84691     0.02922
 0.79199     0.03798
 0.73438     0.04655
 0.67512     0.05469
 0.61510     0.06219
 0.55507     0.06888
 0.49571     0.07458
 0.43759     0.07912
 0.38128     0.08236
 0.32727     0.08418
 0.27602     0.08447
 0.22796     0.08319
 0.18350     0.08031
 0.14303     0.07587
 0.10691     0.06994
 0.07549     0.06203
 0.04909     0.05150
 0.02805     0.03926
 0.01265     0.02618
 0.00321     0.01294
 0.00000     0.00000
 0.00321    -0.01168
 0.01265    -0.02144
 0.02805    -0.02962
 0.04909    -0.03668
 0.07549    -0.04323
 0.10691    -0.04994
 0.14303    -0.05592
 0.18350    -0.06048
 0.22796    -0.06359
 0.27602    -0.06524
 0.32727    -0.06545
 0.38128    -0.06432
 0.43759    -0.06194
 0.49571    -0.05844
 0.55507    -0.05399
 0.61510    -0.04874
 0.67512    -0.04285
 0.73438    -0.03648
 0.79199    -0.02980
 0.84691    -0.02300
 0.89780    -0.01630
 0.94287    -0.01003
 0.97927    -0.00471
 1.00000    -0.00157
