NACA 8646
 1.00000     0.00483
 0.97927     0.02392
 0.94287     0.05574
 0.89780     0.09220
 0.84691     0.12959
 0.79199     0.16551
 0.73438     0.19829
 0.67512     0.22674
 0.61510     0.24999
 0.55507     0.26796
 0.49571     0.28155
 0.43759     0.29043
 0.38128     0.29428
 0.32727     0.29291
 0.27602     0.28623
 0.22796     0.27431
 0.18350     0.25734
 0.14303     0.23568
 0.10691     0.20979
 0.07549     0.18027
 0.04909     0.14776
 0.02805     0.11291
 0.01265     0.07636
 0.00321     0.03860
 0.00000     0.00000
 0.00321    -0.03690
 0.01265    -0.06968
 0.02805    -0.09831
 0.04909    -0.12265
 0.07549    -0.14254
 0.10691    -0.15785
 0.14303    -0.16848
 0.18350    -0.17444
 0.22796    -0.17583
 0.27602    -0.17288
 0.32727    -0.16597
 0.38128    -0.15554
 0.43759    -0.14215
 0.49571    -0.12639
 0.55507    -0.10886
 0.61510    -0.09022
 0.67512    -0.07238
 0.73438    -0.05635
 0.79199    -0.04237
 0.84691    -0.03055
 0.89780    -0.02089
 0.94287    -0.01329
 0.97927    -0.00776
 1.00000    -0.00483
