NACA 2813
 1.00000     0.00136
 0.97927     0.00841
 0.94287     0.01955
 0.89780     0.03120
 0.84691     0.04153
 0.79199     0.04937
 0.73438     0.05585
 0.67512     0.06178
 0.61510     0.06700
 0.55507     0.07137
 0.49571     0.07475
 0.43759     0.07702
 0.38128     0.07808
 0.32727     0.07786
 0.27602     0.07630
 0.22796     0.07338
 0.18350     0.06913
 0.14303     0.06362
 0.10691     0.05694
 0.07549     0.04921
 0.04909     0.04059
 0.02805     0.03122
 0.01265     0.02126
 0.00321     0.01083
 0.00000     0.00000
 0.00321    -0.01051
 0.01265    -0.02001
 0.02805    -0.02847
 0.04909    -0.03583
 0.07549    -0.04202
 0.10691    -0.04696
 0.14303    -0.05060
 0.18350    -0.05289
 0.22796    -0.05383
 0.27602    -0.05345
 0.32727    -0.05182
 0.38128    -0.04904
 0.43759    -0.04523
 0.49571    -0.04054
 0.55507    -0.03512
 0.61510    -0.02914
 0.67512    -0.02275
 0.73438    -0.01612
 0.79199    -0.00938
 0.84691    -0.00373
 0.89780    -0.00076
 0.94287     0.00004
 0.97927    -0.00054
 1.00000    -0.00136
