NACA 3520
 1.00000     0.00210
 0.97927     0.00932
 0.94287     0.02147
 0.89780     0.03559
 0.84691     0.05037
 0.79199     0.06496
 0.73438     0.07876
 0.67512     0.09135
 0.61510     0.10237
 0.55507     0.11155
 0.49571     0.11868
 0.43759     0.12357
 0.38128     0.12610
 0.32727     0.12618
 0.27602     0.12379
 0.22796     0.11897
 0.18350     0.11184
 0.14303     0.10257
 0.10691     0.09138
 0.07549     0.07855
 0.04909     0.06439
 0.02805     0.04919
 0.01265     0.03325
 0.00321     0.01680
 0.00000     0.00000
 0.00321    -0.01603
 0.01265    -0.03025
 0.02805    -0.04265
 0.04909    -0.05318
 0.07549    -0.06180
 0.10691    -0.06847
 0.14303    -0.07315
 0.18350    -0.07588
 0.22796    -0.07674
 0.27602    -0.07583
 0.32727    -0.07334
 0.38128    -0.06948
 0.43759    -0.06451
 0.49571    -0.05868
 0.55507    -0.05228
 0.61510    -0.04555
 0.67512    -0.03871
 0.73438    -0.03195
 0.79199    -0.02542
 0.84691    -0.01926
 0.89780    -0.01357
 0.94287    -0.00854
 0.97927    -0.00445
 1.00000    -0.00210
